Die folgende Liste enthält über 4200 Filme (u. a. Top100 seit 1980) aus den letzten Jahren.,,,,
"Wenn du die Liste durchgehst und einen Film gesehen hast, trage 1 in die letzte Spalte ein.",,,,
"Am Ende steht hier die Summe der Filme, die du gesehen hast:",,,,
1993,Another Stakeout,Die Abservierer,0,
1993,Fire in the Sky,Fire in the Sky,0,
1993,Sniper,Sniper – der Scharfschütze,0,
1993,Untamed Heart,Real Love,0,
1993,Geronimo: An American Legend,Geronimo – Eine Legende,0,
1993,Posse,Posse – Die Rache des Jessie Lee,0,
1993,CB4,CB4,0,
1993,Born Yesterday,Born Yesterday,0,
1993,A Bronx Tale,In den Straßen der Bronx,0,
1993,Sidekicks,Sidekicks [Chuck Norris],0,
1993,Heart and Souls,4 himmlische Freunde,0,
1993,Jason Goes to Hell: The Final Friday,Jason Goes to Hell – Die Endabrechnung,0,
1993,Needful Things,In einer kleinen Stadt,0,
1993,Indian Summer,Indian Summer – Eine wilde Woche unter Freunden,0,
1993,The Vanishing,Spurlos,0,
1993,The Crush,Das Biest,0,
1993,Body of Evidence,Body of Evidence,0,
1993,Man's Best Friend,Man's Best Friend,0,
1993,A Far Off Place,Die Spur des Windes – Das letzte große Abenteuer,0,
1993,Weekend at Bernie's II,Wieder Ärger mit Bernie,0,
1993,Judgment Night,Judgment Night – Zum Töten verurteilt,0,
1993,Life with Mikey,Hilfe! Jeder ist der Größte,0,
1993,Undercover Blues,Undercover Blues – Ein absolut cooles Trio,0,
1993,True Romance,True Romance,0,
1993,Strictly Ballroom,Strictly Ballroom – Die gegen alle Regeln tanzen,0,
1993,So I Married an Axe Murderer,"Liebling, hälst Du mal die Axt?",0,
1993,Les Visiteurs,Die Besucher,0,
1993,The House of the Spirits,Das Geisterhaus,0,
1992,Aladdin,Aladdin,0,
1992,Home Alone 2: Lost in New York,Kevin – Allein in New York,0,
1992,Batman Returns,Batmans Rückkehr,0,
1992,Lethal Weapon 3,Brennpunkt L.A. - Die Profis sind zurück,0,
1992,A Few Good Men,Eine Frage der Ehre,0,
1992,Sister Act,Sister Act – Eine himmlische Karriere,0,
1992,The Bodyguard,Bodyguard,0,
1992,Wayne's World,Wayne's World,0,
1992,Basic Instinct,Basic Instinct,0,
1992,A League of Their Own,Eine Klasse für sich,0,
1992,Unforgiven,Erbarmungslos,0,
1992,The Hand That Rocks the Cradle,Die Hand an der Wiege,0,
1992,Under Siege,Alarmstufe: Rot,0,
1992,Patriot Games,Die Stunde der Patrioten,0,
1992,Bram Stoker's Dracula,Bram Stoker's Dracula,0,
1992,White Men Can't Jump,Weiße Jungs bringen's nicht,0,
1992,The Last of the Mohicans,Der letzte Mohikaner (1992),0,
1992,Boomerang,Boomerang,0,
1992,Scent of a Woman,Der Duft der Frauen (1992),0,
1992,The Crying Game,The Crying Game,0,
1992,Far and Away,In einem fernen Land,0,
1992,"Honey, I Blew Up the Kid","Liebling, jetzt haben wir ein Riesenbaby",0,
1992,Housesitter,Housesitter – Lügen haben schöne Beine,0,
1992,Death Becomes Her,Der Tod steht ihr gut,0,
1992,Unlawful Entry,Fatale Begierde,0,
1992,Beethoven,Ein Hund namens Beethoven,0,
1992,Forever Young,Forever Young,0,
1992,Alien 3,Alien 3,0,
1992,My Cousin Vinny,Mein Vetter Winnie,0,
1992,Sneakers,Sneakers – Die Lautlosen,0,
1992,The Mighty Ducks,Mighty Ducks – Das Superteam,0,
1992,Malcolm X,Malcolm X,0,
1992,Single White Female,"Weiblich, ledig, jung sucht …",0,
1992,The Distinguished Gentleman,Ein ehrenwerter Gentleman,0,
1992,Medicine Man,Medicine Man – Die letzten Tage von Eden,0,
1992,Passenger 57,Passagier 57,0,
1992,A River Runs Through It,Aus der Mitte entspringt ein Fluß,0,
1992,Encino Man,Steinzeit Junior,0,
1992,Mo' Money,Meh' Geld,0,
1992,Universal Soldier,Universal Soldier,0,
1992,Honeymoon in Vegas,… aber nicht mit meiner Braut – Honeymoon in Vegas,0,
1992,The Lawnmower Man,Der Rasenmähermann,0,
1992,Sleepwalkers,Schlafwandler,0,
1992,3 Ninjas,3 Ninja Kids,0,
1992,Final Analysis,Eiskalte Leidenschaft,0,
1992,Stop! Or My Mom Will Shoot!,Stop! Oder meine Mami schießt!,0,
1992,The Muppet Christmas Carol,Die Muppets-Weihnachtsgeschichte,0,
1992,Howards End,Wiedersehen in Howards End,0,
1992,Candyman,Candyman's Fluch,0,
1992,The Cutting Edge,The Cutting Edge,0,
1992,Ferngully: The Last Rainforest,FernGully – Christa und Zaks Abenteuer im Regenwald,0,
1992,Hoffa,Jimmy Hoffa,0,
1992,Leap of Faith,Der Schein-Heilige,0,
1992,Toys,Toys,0,
1992,Thunderheart,Halbblut,0,
1992,Captain Ron,Captain Ron,0,
1992,The Player,The Player,0,
1992,Shining Through,Wie ein Licht in dunkler Nacht,0,
1992,Consenting Adults,Gewagtes Spiel,0,
1992,Raising Cain,Mein Bruder Kain,0,
1992,Straight Talk,Straight Talk,0,
1992,Kuffs,Kuffs – Ein Kerl zum Schießen,0,
1992,Mr. Baseball,Mr. Baseball,0,
1992,Juice,Juice – City-War,0,
1992,Prelude to a Kiss,Zauberhafte Zeiten,0,
1992,Hero,Ein ganz normaler Held,0,
1992,Singles,Singles – Gemeinsam einsam,0,
1992,Used People,Die Herbstzeitlosen,0,
1992,The Babe,The Babe – Ein amerikanischer Traum,0,
1992,Freejack,Freejack – Geisel der Zukunft,0,
1992,Pet Sematary II,Friedhof der Kuscheltiere II,0,
1992,Deep Cover,Jenseits der weißen Linie,0,
1992,Buffy the Vampire Slayer,Buffy – Der Vampir-Killer,0,
1992,Pure Country,Pure Country [box office bomb],0,
1992,Ladybugs,Ladybugs,0,
1992,School Ties,Der Außenseiter,0,
1992,City of Joy,City of Joy,0,
1992,Memoirs of an Invisible Man,Jagd auf einen Unsichtbaren,0,
1992,Rapid Fire,Rapid Fire – Unbewaffnet und extrem gefährlich,0,
1992,Cool World,Cool World,0,
1992,Mr. Saturday Night,Der letzte Komödiant – Mr. Saturday Night,0,
1992,Class Act,Class Act,0,
1992,Trespass,Trespass,0,
1992,Enchanted April,Joan Plowright – Verzauberter April,0,
1992,American Me,Das Gesetz der Gewalt,0,
1992,Hellraiser III: Hell on Earth,Hellraiser III,0,
1992,A Stranger Among Us,Sanfte Augen lügen nicht,0,
1992,Rock-A-Doodle,Rock-A-Doodle – Ein Hahn erobert die Stadt,0,
1992,Jennifer 8,Jennifer 8,0,
1992,Whispers in the Dark,Whispers in the Dark,0,
1992,Stay Tuned,Stay Tuned,0,
1992,Glengarry Glen Ross,Glengarry Glen Ross,0,
1992,Husbands and Wives,Ehemänner und Ehefrauen,0,
1992,Chaplin,Chaplin,0,
1992,Gladiator (1992),Fäuste – Du mußt um Dein Recht kämpfen,0,
1992,White Sands,White Sands – Der große Deal,0,
1992,Once Upon a Crime,Es war einmal ein Mord – 7 Gauner und ein Dackel,0,
1992,Bebe's Kids,Bebe's Kids,0,
1992,Baraka,Baraka,0,
1992,Live Wire,Hydrotoxin – Die Bombe tickt in Dir,0,
1992,Braindead,Braindead – Der Zombie-Rasenmäherman,0,
1992,–,Schtonk!,0,
1991,Terminator 2: Judgment Day,Terminator 2 – Tag der Abrechnung,0,
1991,Robin Hood: Prince of Thieves,Robin Hood – König der Diebe,0,
1991,Beauty and the Beast,Die Schöne und das Biest,0,
1991,The Silence of the Lambs,Das Schweigen der Lämmer,0,
1991,City Slickers,City Slickers – Die Großstadt-Helden,0,
1991,Hook,Hook,0,
1991,The Addams Family,Die Addams Family,0,
1991,Sleeping with the Enemy,Der Feind in meinem Bett,0,
1991,Father of the Bride,Vater der Braut,0,
1991,The Naked Gun 2 1/2: The Smell of Fear,Die nackte Kanone 2½,0,
1991,Fried Green Tomatoes,Grüne Tomaten,0,
1991,Cape Fear,Kap der Angst,0,
1991,Teenage Mutant Ninja Turtles II,Turtles II – Das Geheimnis des Ooze,0,
1991,Backdraft,"Backdraft – Männer, die durchs Feuer gehen",0,
1991,Star Trek VI: The Undiscovered Country,Star Trek VI: Das unentdeckte Land,0,
1991,The Prince of Tides,Herr der Gezeiten,0,
1991,JFK,JFK – Tatort Dallas,0,
1991,Hot Shots!,Hot Shots! - Die Mutter aller Filme,0,
1991,What About Bob?,Was ist mit Bob?,0,
1991,The Last Boy Scout,Last Boy Scout – Das Ziel ist Überleben,0,
1991,My Girl,My Girl – Meine erste Liebe,0,
1991,Boyz N the Hood,Boyz N the Hood – Jungs im Viertel,0,
1991,Doc Hollywood,Doc Hollywood,0,
1991,Bugsy,Bugsy,0,
1991,New Jack City,New Jack City,0,
1991,The Rocketeer,Rocketeer,0,
1991,Thelma and Louise,Thelma & Louise,0,
1991,Point Break,Gefährliche Brandung,0,
1991,Regarding Henry,In Sachen Henry,0,
1991,The Fisher King,König der Fischer,0,
1991,Out for Justice,Deadly Revenge – Das Brooklyn Massaker,0,
1991,The Doctor,The Doctor,0,
1991,Bill and Ted's Bogus Journey,Bill & Ted's verrückte Reise in die Zukunft,0,
1991,Dead Again,Schatten der Vergangenheit,0,
1991,Soapdish,Lieblingsfeinde – Eine Seifenoper,0,
1991,Freddy's Dead: The Final Nightmare,Freddy's Finale – Nightmare on Elm Street 6,0,
1991,White Fang,Wolfsblut,0,
1991,The Doors,The Doors,0,
1991,King Ralph,King Ralph,0,
1991,Curly Sue,Curly Sue – Ein Lockenkopf sorgt für Wirbel,0,
1991,Dying Young,Entscheidung aus Liebe,0,
1991,Grand Canyon,Grand Canyon – Im Herzen der Stadt,0,
1991,Jungle Fever,Jungle Fever,0,
1991,Double Impact,Geballte Ladung – Double Impact,0,
1991,L.A. Story,L.A. Story,0,
1991,Deceived,Getäuscht,0,
1991,Necessary Roughness,Armadillo Bears – Ein total chaotischer Haufen,0,
1991,The Hard Way,Auf die harte Tour,0,
1991,Other People's Money,Das Geld anderer Leute,0,
1991,Don't Tell Mom the Babysitter's Dead,Fast Food Family,0,
1991,Problem Child 2,Ein Satansbraten kommt selten allein,0,
1991,Little Man Tate,Das Wunderkind Tate,0,
1991,Class Action,Das Gesetz der Macht,0,
1991,The People Under the Stairs,Haus der Vergessenen,0,
1991,Lionheart,Leon (Van Damme),0,
1991,Oscar,Oscar – Vom Regen in die Traufe,0,
1991,Frankie and Johnny (1991),Frankie & Johnny,0,
1991,Pure Luck,Reine Glückssache,0,
1991,An American Tail: Fievel Goes West,"Feivel, der Mauswanderer im Wilden Westen",0,
1991,Only the Lonely,"Mama, ich und wir zwei",0,
1991,Ricochet,Ricochet – Der Aufprall,0,
1991,F/X 2,F/X 2 – Die tödliche Illusion,0,
1991,Mobsters,Die wahren Bosse – Ein teuflisches Imperium,0,
1991,House Party 2,House Party 2,0,
1991,Mortal Thoughts,Tödliche Gedanken,0,
1991,Paradise (1991),Sommerparadies,0,
1991,For the Boys,"For the Boys – Tage des Ruhms, Tage der Liebe",0,
1991,The Neverending Story II,Die unendliche Geschichte II – Auf der Suche nach Phantasien,0,
1991,Hudson Hawk,Hudson Hawk – Der Meisterdieb,0,
1991,Defending Your Life,Rendezvous im Jenseits,0,
1991,Billy Bathgate,Billy Bathgate,0,
1991,Highlander 2: The Quickening,Highlander II – Die Rückkehr,0,
1991,Switch,Switch – Die Frau im Manne,0,
1991,A Kiss Before Dying,Der Kuß vor dem Tode,0,
1991,Shipwrecked,Gestrandet,0,
1991,Toy Soldiers,Boy Soldiers,0,
1991,Madonna: Truth or Dare,In Bed with Madonna,0,
1991,Child's Play 3,Chucky 3,0,
1991,The Commitments,The Commitments,0,
1991,Once Around,Ein charmantes Ekel,0,
1991,All I Want for Christmas,Mein Weihnachtswunsch,0,
1991,Not Without My Daughter,Nicht ohne meine Tochter,0,
1991,Flight of the Intruder,Flug durch die Hölle,0,
1991,Ernest Scared Stupid,Chaotisches Halloween,0,
1991,The Perfect Weapon,Eine perfekte Waffe,0,
1991,Drop Dead Fred,Mein böser Freund Fred,0,
1991,The Marrying Man,Die blonde Versuchung,0,
1991,Shattered,Tod im Spiegel,0,
1991,Career Opportunities,Kevins Cousin allein im Supermarkt,0,
1991,One Good Cop,Selbstjustiz – Ein Cop zwischen Liebe und Gesetz,0,
1991,V.I. Warshawski,V.I. Warshawski – Detektiv in Seidenstrümpfen,0,
1991,The Super,Ein Vermieter zum Knutschen,0,
1991,A Rage in Harlem,A Rage in Harlem,0,
1991,"He Said, She Said",Na typisch!,0,
1991,The Butcher's Wife,Der Mann ihrer Träume,0,
1991,Scenes From a Mall,Ein ganz normaler Hochzeitstag,0,
1991,Guilty by Suspicion,Schuldig bei Verdacht,0,
1991,Body Parts,Body Parts,0,
1991,Stone Cold,Stone Cold – Kalt wie Stein,0,
1991,-,"Manta, Manta",0,
1990,Home Alone,Kevin – Allein zu Haus,0,
1990,Ghost,Ghost – Nachricht von Sam,0,
1990,Dances with Wolves,Der mit dem Wolf tanzt,0,
1990,Pretty Woman,Pretty Woman,0,
1990,Teenage Mutant Ninja Turtles,Turtles,0,
1990,The Hunt for Red October,Jagd auf Roter Oktober,0,
1990,Total Recall,Die totale Erinnerung – Total Recall,0,
1990,Die Hard 2: Die Harder,Stirb langsam 2,0,
1990,Dick Tracy,Dick Tracy,0,
1990,Kindergarten Cop,Kindergarten Cop,0,
1990,Back to the Future Part III,Zurück in die Zukunft III,0,
1990,Presumed Innocent,Aus Mangel an Beweisen,0,
1990,Days of Thunder,Tage des Donners,0,
1990,Another 48 HRS.,Und wieder 48 Stunden,0,
1990,Three Men and a Little Lady,Drei Männer und eine kleine Lady,0,
1990,Bird on a Wire,Ein Vogel auf dem Drahtseil,0,
1990,The Godfather Part III,Der Pate – Teil III,0,
1990,Flatliners,Flatliners – Heute ist ein schöner Tag zum Sterben,0,
1990,Misery,Misery,0,
1990,Edward Scissorhands,Edward mit den Scherenhänden,0,
1990,Problem Child,So ein Satansbraten,0,
1990,Arachnophobia,Arachnophobia,0,
1990,Awakenings,Zeit des Erwachens,0,
1990,Look Who's Talking Too,"Kuck mal, wer da spricht 2",0,
1990,Hard to Kill,Hard to Kill,0,
1990,Goodfellas,Good Fellas – Drei Jahrzehnte in der Mafia,0,
1990,Marked for Death,Zum Töten freigegeben,0,
1990,Robocop 2,Robocop 2,0,
1990,Young Guns II,Blaze of Glory – Flammender Ruhm,0,
1990,Gremlins 2: The New Batch,Gremlins 2 – Die Rückkehr der kleinen Monster,0,
1990,Rocky V,Rocky V,0,
1990,Joe Versus the Volcano,Joe gegen den Vulkan,0,
1990,Postcards from the Edge,Grüße aus Hollywood,0,
1990,Mermaids,Meerjungfrauen küssen besser,0,
1990,Darkman,Darkman,0,
1990,Air America,Air America,0,
1990,Predator 2,Predator 2,0,
1990,Green Card,Green Card – Schein-Ehe mit Hindernissen,0,
1990,Pacific Heights,Fremde Schatten,0,
1990,Child's Play 2,Chucky 2 – Die Mörderpuppe ist wieder da,0,
1990,The Rescuers Down Under,Bernard und Bianca im Kängeruhland,0,
1990,Internal Affairs,"Internal Affairs – Trau' ihm, er ist ein Cop",0,
1990,Cadillac Man,Cadillac Man,0,
1990,Memphis Belle,Memphis Belle,0,
1990,House Party,House Party,0,
1990,Jacob's Ladder,Jacob's Ladder – In der Gewalt des Jenseits,0,
1990,The Exorcist III,Der Exorzist III,0,
1990,Navy Seals,Navy Seals – Die härsteste Elitetruppe der Welt,0,
1990,Ernest Goes to Jail,Chaos im Knast,0,
1990,Ghost Dad,Ghost Dad – Nachrichten von Dad,0,
1990,My Blue Heaven,My Blue Heaven,0,
1990,The Russia House,Das Rußland-Haus,0,
1990,The First Power,Pentagramm – Die Macht des Bösen,0,
1990,The Rookie (1990),Rookie – Der Anfänger,0,
1990,The Freshman,Freshman,0,
1990,The Adventures of Ford Fairlane,Ford Fairlane – Roch 'n' Roll Detective,0,
1990,Quigley Down Under,Quigley der Australier,0,
1990,Madhouse,Madhouse,0,
1990,Hamlet (1990),Hamlet (1990),0,
1990,Jetsons: The Movie,Jetsons – Der Film,0,
1990,Stella,Stella,0,
1990,Taking Care of Business,Filofax – Ich bin du und du bist nichts,0,
1990,Betsy's Wedding,Familienehre,0,
1990,DuckTales the Movie: Treasures of the Lost Lamp,DuckTales: Der Film – Jäger der verlorenen Lampe,0,
1990,Sibling Rivalry,Eine fast anständige Frau,0,
1990,White Palace,Frühstück bei ihr,0,
1990,The Guardian (1990),Das Kindermädchen,0,
1990,Death Warrant,Mit stählerner Faust,0,
1990,Tremors,Tremors – Im Land der Raketenwürmer,0,
1990,Tales From the Darkside: The Movie,Geschichten aus der Schattenwelt,0,
1990,Men at Work,Men at Work,0,
1990,I Love You to Death,Ich liebe Dich zu Tode,0,
1990,Mo' Better Blues,Mo' Better Blues,0,
1990,Avalon,Avalon,0,
1990,The Bonfire of the Vanities,Fegefeuer der Eitelkeiten,0,
1990,Revenge,Revenge – Eine gefährliche Affäre,0,
1990,Reversal of Fortune,Die Affäre der Sunny von B.,0,
1990,Mr. Destiny,Mr. Destiny,0,
1990,Spaced Invaders,Martians – Ein Außerirdischer kommt selten allein,0,
1990,Quick Change,Ein verrückt genialer Coup,0,
1990,Fire Birds,Airborne – Flügel aus Stahl,0,
1990,Wild at Heart,Wild at Heart – Die Geschichte von Sailor und Lula,0,
1990,The Lord of the Flies,Herr der Fliegen,0,
1990,The Grifters,Grifters,0,
1990,Crazy People,Crazy People,0,
1990,Bad Influence,Todfreunde – Bad Influence,0,
1990,Cinema Paradiso,Cinema Paradiso,0,
1990,Graveyard Shift,Nachtschicht,0,
1990,Henry & June,Henry & June,0,
1990,Pump Up the Volume,Hart auf Sendung,0,
1990,Opportunity Knocks,Der Unglücksritter,0,
1990,Q & A,Q & A,0,
1990,Wild Orchid,Wilde Orchidee,0,
1990,Nuns on the Run,Nonnen auf der Flucht,0,
1990,Narrow Margin,Narrow Margin – 12 Stunden Angst,0,
1990,The Witches,Hexen hexen,0,
1990,The Two Jakes,Die Spur führt zurück – The Two Jakes,0,
1990,-,Werner – Beinhart!,0,
1989,Batman,Batman,0,
1989,Indiana Jones and the Last Crusade,Indiana Jones und der letzte Kreuzzug,0,
1989,Lethal Weapon 2,Lethal Weapon 2 – Brennpunkt L.A.,0,
1989,Look Who's Talking,"Kuck mal, wer da spricht!",0,
1989,"Honey, I Shrunk the Kids","Liebling, ich habe die Kinder geschrumpft",0,
1989,Back to the Future Part II,Zurück in die Zukunft II,0,
1989,Ghostbusters II,Ghostbusters II,0,
1989,Driving Miss Daisy,Miss Daisy und ihr Chauffeur,0,
1989,Parenthood,Eine Wahnsinnsfamilie,0,
1989,Dead Poets Society,Der Club der toten Dichter,0,
1989,When Harry Met Sally...,Harry und Sally,0,
1989,The War of the Roses,Der Rosenkrieg,0,
1989,The Little Mermaid,"Arielle, die Meerjungfrau",0,
1989,Steel Magnolias,Magnolien aus Stahl,0,
1989,Christmas Vacation,Schöne Bescherung,0,
1989,Turner & Hooch,Scott & Huutsch,0,
1989,Born on the Fourth of July,Geboren am 4. Juli,0,
1989,Uncle Buck,Allein mit Onkel Buck,0,
1989,Field of Dreams,Feld der Träume,0,
1989,Tango & Cash,Tango und Cash,0,
1989,Harlem Nights,Harlem Nights,0,
1989,Sea of Love,Sea of Love – Melodie des Todes,0,
1989,Pet Sematary,Friedhof der Kuscheltiere,0,
1989,The Abyss,Abyss – Abgrund des Todes,0,
1989,Star Trek V: The Final Frontier,Star Trek V: Am Rande des Universums,0,
1989,Major League,Die Indianer von Cleveland,0,
1989,"See No Evil, Hear No Evil",Die Glücksjäger,0,
1989,Black Rain,Black Rain,0,
1989,Always,Always – Die Feuerengel von Montana,0,
1989,K-9,Mein Partner mit der kalten Schnauze,0,
1989,Three Fugitives,Das Bankentrio,0,
1989,Bill & Ted's Excellent Adventure,Bill & Teds verrückte Reise durch die Zeit,0,
1989,The Karate Kid Part III,Karate Kid Part III – Die letzte Entscheidung,0,
1989,The 'Burbs,Meine teuflischen Nachbarn,0,
1989,Fletch Lives,Fletch – Der Tausendsassa,0,
1989,License to Kill,James Bond 007 – Lizenz zum Töten,0,
1989,Lean on Me,Der knallharte Prinzipal,0,
1989,The Bear,The Bear,0,
1989,Weekend at Bernie's,Immer Ärger mit Bernie,0,
1989,Road House,Road House,0,
1989,The Dream Team,Das Traum Team,0,
1989,Do the Right Thing,Do the Right Thing,0,
1989,All Dogs Go to Heaven,Alle Hunde kommen in den Himmel,0,
1989,Glory,Glory,0,
1989,"sex, lies and videotape","Sex, Lügen und Video",0,
1989,A Nightmare on Elm Street 5: The Dream Child,Nightmare on Elm Street 5 – Das Trauma,0,
1989,Dad,Dad,0,
1989,Lock Up,Lock Up – Überleben ist alles,0,
1989,Cousins,Seitensprünge,0,
1989,Say Anything,Teen Lover,0,
1989,An Innocent Man,An Innocent Man (Peter Selleck),0,
1989,The Fly II,Die Fliege 2,0,
1989,Skin Deep,Skin Deep – Männer haben's auch nicht leicht,0,
1989,Blaze,Blaze – Eine gefährliche Liebe,0,
1989,Her Alibi,Ninas Alibi,0,
1989,Casualties of War,Die Verdammten des Krieges,0,
1989,Prancer,Jessica und das Rentier,0,
1989,The Fabulous Baker Boys,Die fabelhaften Baker Boys,0,
1989,Crimes and Misdemeanors,Verbrechen und andere Kleinigkeiten,0,
1989,Shocker,Shocker,0,
1989,Chances Are,Ein himmlischer Liebhaber,0,
1989,No Holds Barred,Der Hammer,0,
1989,Next of Kin,Ruf nach Vergeltung,0,
1989,Leviathan,Leviathan,0,
1989,She-Devil,Die Teufelin,0,
1989,My Left Foot,Mein linker Fuß,0,
1989,Kickboxer,Karate Tiger 3 – Der Kickboxer,0,
1989,Friday the 13th Part VIII,Freitag der 13. Teil VIII – Todesfalle Manhattan,0,
1989,The Wizard,Joy Stick Heroes,0,
1989,Great Balls of Fire!,Great Balls of Fire – Jerry Lee Lewis – Ein Leben für den Rock'n'Roll,0,
1989,Family Business,Family Business,0,
1989,Pink Cadillac,Pink Cadillac,0,
1989,She's Out of Control,Hände weg von meiner Tochter,0,
1989,Halloween 5,Halloween 5 – Die Rache des Michael Myers,0,
1989,Gross Anatomy,"Liebe, Stress und Fieberkurven",0,
1989,Police Academy 6: City Under Siege,Police Academy 6 – Widerstand zwecklos,0,
1989,Young Einstein,Einstein Junior,0,
1989,Who's Harry Crumb?,Wer ist Harry Crumb?,0,
1989,New York Stories,New Yorker Geschichten,0,
1989,The Package,Die Killer-Brigade,0,
1989,We're No Angels,Wir sind keine Engel,0,
1989,Cyborg,Cyborg,0,
1989,Henry V,Henry V,0,
1989,Criminal Law,Der Frauenmörder,0,
1989,Tap,Tap Dance,0,
1989,Renegades,Renegades,0,
1989,Scandal,Scandal,0,
1989,True Believer,Das dreckige Spiel,0,
1989,Troop Beverly Hills,Die Wilde von Beverly Hills,0,
1989,Cheetah,Cheetah (Disney),0,
1989,Deepstar Six,Deep Star Six,0,
1989,Dead Bang,Dead Bang – Kurzer Prozess,0,
1989,The Adventures of Baron Munchausen,Die Abenteuter des Baron Münchhausen,0,
1989,Dead Calm,Todesstille,0,
1989,"Enemies, A Love Story",Feinde – Die Geschichte einer Liebe,0,
1989,Disorganized Crime,Im Tresor ist die Hölle los,0,
1989,Johnny Handsome,Johnny Handsome – Der schöne Johnny,0,
1988,Rain Man,Rain Man,0,
1988,Who Framed Roger Rabbit,Falsches Spiel mit Roger Rabbit,0,
